USC00116200,19780316,TMAX,28,,,0,1600
USC00116200,19780316,TMIN,-33,,,0,1600
USC00116200,19780316,TOBS,6,,,0,1600
USC00116200,19780316,PRCP,0,,,0,1600
USC00116200,19780316,SNOW,0,,,0,
USC00116200,19780316,SNWD,25,,,0,
USC00116200,19780317,TMAX,11,,,0,1600
USC00116200,19780317,TMIN,-44,,,0,1600
USC00116200,19780317,TOBS,-6,,,0,1600
USC00116200,19780317,PRCP,0,T,,0,1600
USC00116200,19780317,SNOW,0,T,,0,
USC00116200,19780317,SNWD,25,,,0,
USC00116200,19780318,TMAX,50,,,0,1600
USC00116200,19780318,TMIN,-61,,,0,1600
USC00116200,19780318,TOBS,39,,,0,1600
USC00116200,19780318,PRCP,0,,,0,1600
USC00116200,19780318,SNOW,0,,,0,
USC00116200,19780318,SNWD,0,T,,0,
USC00116200,19780319,TMAX,72,,,0,1600
USC00116200,19780319,TMIN,-6,,,0,1600
USC00116200,19780319,TOBS,72,,,0,1600
USC00116200,19780319,PRCP,0,,,0,1600
USC00116200,19780319,SNOW,0,,,0,
USC00116200,19780319,SNWD,0,T,,0,
USC00116200,19780320,TMAX,117,,,0,1600
USC00116200,19780320,TMIN,-33,,,0,1600
USC00116200,19780320,TOBS,89,,,0,1600
USC00116200,19780320,PRCP,30,,,0,1600
USC00116200,19780320,SNOW,0,,,0,
USC00116200,19780320,SNWD,0,T,,0,
USC00116200,19780320,WT03,1,,,0,
USC00116200,19780321,TMAX,94,,,0,1600
USC00116200,19780321,TMIN,22,,,0,1600
USC00116200,19780321,TOBS,89,,,0,1600
USC00116200,19780321,PRCP,33,,,0,1600
USC00116200,19780321,SNOW,0,,,0,
USC00116200,19780321,SNWD,0,T,,0,
USC00116200,19780322,TMAX,194,,,0,1600
USC00116200,19780322,TMIN,17,,,0,1600
USC00116200,19780322,TOBS,189,,,0,1600
USC00116200,19780322,PRCP,0,,,0,1600
USC00116200,19780322,SNOW,0,,,0,
USC00116200,19780322,SNWD,0,T,,0,
USC00116200,19780323,TMAX,189,,,0,1600
USC00116200,19780323,TMIN,39,,,0,1600
USC00116200,19780323,TOBS,72,,,0,1600
USC00116200,19780323,PRCP,0,T,,0,1600
USC00116200,19780323,SNOW,0,,,0,
USC00116200,19780323,SNWD,0,,,0,
USC00116200,19780324,TMAX,72,,,0,1600
USC00116200,19780324,TMIN,-39,,,0,1600
USC00116200,19780324,TOBS,-28,,,0,1600
USC00116200,19780324,PRCP,61,,,0,1600
USC00116200,19780324,SNOW,10,,,0,
USC00116200,19780324,SNWD,0,T,,0,
USC00116200,19780324,WT04,1,,,0,
USC00116200,19780325,TMAX,-6,,,0,1600
USC00116200,19780325,TMIN,-28,,,0,1600
USC00116200,19780325,TOBS,-6,,,0,1600
USC00116200,19780325,PRCP,132,,,0,1600
USC00116200,19780325,SNOW,15,,,0,
USC00116200,19780325,SNWD,25,,,0,
USC00116200,19780326,TMAX,6,,,0,1600
USC00116200,19780326,TMIN,-11,,,0,1600
USC00116200,19780326,TOBS,0,,,0,1600
USC00116200,19780326,PRCP,15,,,0,1600
USC00116200,19780326,SNOW,25,,,0,
USC00116200,19780326,SNWD,51,,,0,
USC00116200,19780327,TMAX,61,,,0,1600
USC00116200,19780327,TMIN,-6,,,0,1600
USC00116200,19780327,TOBS,61,,,0,1600
USC00116200,19780327,PRCP,0,T,,0,1600
USC00116200,19780327,SNOW,0,,,0,
USC00116200,19780327,SNWD,25,,,0,
USC00116200,19780328,TMAX,156,,,0,1600
USC00116200,19780328,TMIN,22,,,0,1600
USC00116200,19780328,TOBS,156,,,0,1600
USC00116200,19780328,PRCP,0,,,0,1600
USC00116200,19780328,SNOW,0,,,0,
USC00116200,19780328,SNWD,0,T,,0,
USC00116200,19780329,TMAX,156,,,0,1600
USC00116200,19780329,TMIN,33,,,0,1600
USC00116200,19780329,TOBS,100,,,0,1600
USC00116200,19780329,PRCP,13,,,0,1600
USC00116200,19780329,SNOW,0,,,0,
